pitch_range,avg_pitch,std_pitch,note_density,polyphony_level,vel_mean,vel_var,articulaftion,tempo,highest_note,lowest_note,chromaticism,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,label
0.48597711330049415,0.05063216641215704,-0.6416747491935405,-0.2678579956607742,0.41364135543586183,0.5972365610346018,-0.4621294938770167,0.01714719993086057,-1.0585589717187462,-0.6263629722423792,-1.4574172775436132,0.5551235266525714,0.7165821507226683,-0.9148077974625415,0.40083061030128114,0.25103870498980163,-0.43944330190242065,0.6266084797492129,-0.9351316641397911,0.42573142827788374,-0.8751821714386652,0.7242926868975132,-0.05809438232021062,-0.08031261609739329,Modern
0.3987928681887186,0.3063435309642846,-0.9177384914430008,0.09958819090683586,0.9323816857492065,-0.21693754363957446,-0.5922423256280076,-0.024164704536972854,-0.31111803890864864,-0.26251162804552025,-0.9145457937547087,-0.06865470017573123,0.20786436338424014,-0.6522410210601834,0.6319323313221398,-0.7405738431767869,0.3529284092274735,0.8767638410518569,-1.0346469550059447,0.968376310494173,-0.8751821714386652,0.3494294299638712,0.6149742760278822,-1.0416483596171815,Modern
-0.47304958292903676,-4.254056364881751,0.6270513423721603,-1.5681659293722565,0.027755824750181967,-1.5065881202278748,-1.1642880305398355,3.289416703831052,-1.403495749193267,-1.7179170048329564,-1.185981535649161,-0.05723769469617629,0.21998008541387531,-0.9148077974625415,0.743354034593683,-0.9200353050522161,-1.1112367091647224,0.37020987630401797,0.1456506808484492,-0.11284097775388612,0.8660635704429971,1.2682802969593583,0.4442546244677906,-1.0416483596171815,Modern
0.13724013285339198,-1.8754942487154513,-0.35090547251618925,-0.6261473020031351,-1.6366121361428905,-0.7644288741529156,1.9842911543025643,-0.6750621507575424,-0.5329021268217137,-0.5050791908434262,-0.7788279228074826,0.908357920116737,-0.9595783118946495,0.38077717223084734,-1.1935943487019833,0.8964116083341256,-1.1112367091647224,0.5739230974417485,0.6941588279243356,-0.3680499746356863,0.1267755364810748,-0.20729219072536376,1.3717864274543417,-0.06564060408614138,Modern
0.8347140937475963,0.6901081662471649,0.7595543583228094,-0.6175020792506364,-0.016107119930642098,-0.7217535271974641,-0.9063167848860788,0.12403870882222105,-0.11971216934131329,0.5864748417471508,-0.6431100518602565,-0.4785507367688308,0.5098794632533962,-0.9148077974625415,0.9721722281237924,-0.9200353050522161,0.8197636643670148,-1.099985222900285,0.5590399494447945,0.1791667617389737,-0.8751821714386652,0.7956625335265274,-1.0230878352222479,1.3268599939822985,Modern
2.055293525312454,-0.9357138642832307,-0.35268155605689255,0.340498758415809,-0.48854275161634475,-0.27654545544688036,0.748608468444924,-0.5797182905991678,0.514652338396016,0.9503261859440099,-2.1360066322797437,0.1967431833067437,0.21457220948648467,-0.3288218587104973,-0.16179188794870478,0.5218181568825639,-1.056775631799634,0.1912129817507759,-0.3811774484599511,0.014327250124221353,0.08885517063315568,-1.2078238370259329,2.713912231645002,-0.9778843813111484,Modern
-2.303918730276323,-1.0015873836308256,-2.0510082512578873,-0.4566255313431817,-1.8654922420551394,-1.123393442632063,-0.9324113621688748,-0.8567372616187889,1.2424034225026954,-1.7179170048329564,1.664093754242587,0.24179530185396964,-0.8238725145511238,-0.7363310344178012,0.5880918964401346,-0.9200353050522161,1.4598244791231003,1.2699619699286424,-0.8135018641922673,-0.6318535804741805,0.3482421243278623,0.13152646072875912,-0.8581316894270279,0.9004440515339077,Modern
1.2706353193064739,-1.5969234520306814,-0.44756636012788414,0.09982317452997233,-1.368019289702288,-0.16133052647210136,1.5642808377225226,-0.809434058138792,0.5696570604804078,0.9503261859440099,-0.9145457937547087,0.31119276900386117,-0.6352611237504857,-0.25521976012328446,-0.803093083759663,1.3040152756133314,-1.049935110004985,0.7565053428646543,-0.2990991529517573,-0.4978903989479011,0.4510806883198306,-1.1927806933873903,2.3907871821049147,-0.46746451632033886,Modern
-1.6064447693821187,0.3325555263737231,-1.1548628860468715,-1.351459187450084,0.42783268056348167,-0.9975066753810105,-0.25124823911659827,2.1880874981345495,-1.954178297040882,-1.1114980978381914,1.256940141400909,0.07277703267845814,-1.3550637784386383,1.5676417248870285,1.2068683202033013,-0.6938050985668271,1.1959325683017696,-0.21704186291447194,-0.11186880333796458,-1.0663945933758887,-0.1945133814303794,-0.3128409479795667,-1.0230878352222479,1.1193708324273026,Modern
-0.29868109270548565,-0.5600441049139883,0.6923148560720108,-1.1140283990577986,0.503510499735402,-1.4327210448043228,-0.7683453724823678,1.3310422967164575,-0.756709141067692,-0.8689305350402853,-0.5073921809130304,-0.41232458631328084,0.4920331164429459,-0.7596547023156942,0.5557097570386529,-0.3544597888387421,-1.1112367091647224,1.2539382217299018,-1.0346469550059447,0.8737099028154883,-0.8751821714386652,0.41651022330989157,1.127902815914286,-0.872818735238707,Modern
-0.5602338280408122,-2.114454093453756,0.08138458681981436,-1.200026540509183,0.5934872435347804,-1.6134911388304856,-0.6138363233620101,1.6608855482723481,-0.45689506278092784,-1.4753494420350504,-0.7788279228074826,-0.5704754854157117,1.0153772366593958,-0.9148077974625415,0.4283091685933961,-0.7645020380935106,-1.1112367091647224,1.1620019664396286,-1.0346469550059447,0.7723611604771338,0.6846838056636576,-0.6299501528880261,1.027523252194582,-1.0416483596171815,Modern
-0.29868109270548565,-0.0936406939708599,-0.7148007782178011,-0.23113322402445766,1.3758000099820729,-0.5557055413980406,-0.6970084891065172,0.36465638643423937,0.5429094954267135,-0.6263629722423792,-0.2359564390185782,-0.06305863339467578,0.8768449695432762,-0.9148077974625415,0.4141535476550332,-0.14236897025868844,-0.029751110352304554,0.41118921490239607,-1.0346469550059447,0.656534026376156,-0.8751821714386652,0.3372329220827762,0.9845034391718512,-1.0416483596171815,Modern
0.3987928681887186,0.758020706889239,0.24754610399856708,-0.7879031103358743,1.2996007145488955,-1.0685638930548942,-0.7598346735388353,1.110860052385111,-0.8561278785447487,0.8290424045450568,0.30691504477032616,0.8244674712357765,-0.5714469139434217,-0.12493749489677032,-0.049121319418629454,-0.20021192078052216,1.3008038990957003,-0.5290679414753997,-0.33557259768171804,-0.24507491520531904,-0.5657872668894449,1.3245956737295712,-1.0230878352222479,1.1684849049737691,Modern
-0.03712835737015907,-0.16589875936081755,-0.6651796449814676,-0.5812018848199293,-0.01329638449841977,-0.4312191762811226,-0.524910490490299,0.07861556984047775,-0.11134988198892093,-0.5050791908434262,-0.5073921809130304,1.4886598245977174,-0.38753683350066565,0.35301463716598835,-0.2167826998833829,0.9463638984522501,-0.20484877873145796,0.05438898603776337,-0.43044697474714794,0.522091817151806,0.1944402128600703,-1.0286017247729478,0.5993736844921661,-0.7232839250749139,Modern
-2.5654714656116497,1.4621814495557837,-2.0395979359040988,-0.3564170272116902,-1.2708555180636367,-1.093416393481393,-1.1420776619402264,-0.640401923796126,1.0429137140252538,-0.6263629722423792,3.2927082056093004,-0.9245081971929368,-0.5291261425159792,-0.7483020368171436,-0.2970800897358332,-0.9200353050522161,1.4421244119338645,1.4333260369304355,-1.0346469550059447,1.1103080121071203,-0.8751821714386652,1.5650642947466304,-0.33057377192951,-1.0416483596171815,Modern
-0.47304958292903676,-0.6533454061747153,-1.7281574490842333,-0.43166166476689033,-0.666341107627093,-1.111608453474759,-0.860572789618768,-0.3300836631017399,1.2723495001311809,-1.4753494420350504,-0.9145457937547087,1.1143782422013222,1.1629871167204457,-0.3896742446578255,-0.24644209613518903,-0.5212320564401512,0.6782984355368513,0.27171327204749357,-0.2755239028859189,0.49875668024501607,-0.7151959173768887,0.28234863661784954,-0.6995200107777783,0.005961104474896418,Modern
0.13724013285339198,1.1374838688928968,-0.15414715483799812,-0.7597075134133205,1.994348432069105,-0.46650357329487663,-0.2356344881564441,1.4367385236092518,-0.4537639463206404,-0.26251162804552025,-0.5073921809130304,0.3135450803326406,0.9575616021448088,-0.692800116602011,-0.7781410289419537,0.09156317923204645,-0.5954061796498568,1.2140742627964491,-1.0346469550059447,0.25572976660600416,-0.6722727760432412,1.0545958185525233,0.8236163335583865,-0.8000710109130218,Modern
0.9218983388593718,0.7670704758076591,0.06131355517990002,-0.2540872126460595,2.1327130112849724,-0.5445032747246336,-0.10022024220090321,0.7286899364371234,-0.14964480305520847,0.46519106034819785,-0.9145457937547087,0.9905640837376508,0.5132641152346887,-0.8363395654342506,0.6484534804279202,-0.6339971129442524,0.20146305215241886,0.042211332080321705,-0.4512814568250382,0.1664321442965868,-0.30143836376884625,0.5167458915280826,0.7174839100652466,-0.7854930674567364,Modern
0.22442437796516754,-1.8645563061875268,-0.30962344495872657,0.19779741214643368,-1.4232541089299926,-0.052296492526446685,2.0863701332705453,-0.8449180911160987,0.633871668544483,-0.5050791908434262,-0.9145457937547087,-1.1833126066714101,-0.9839575529829775,-0.9148077974625415,-1.0001157954105306,2.2048339854423236,-1.1112367091647224,1.0804207840435414,-1.0346469550059447,-0.42537867314581923,0.5493529674675656,-1.327590403686638,2.376590539420336,0.11163528453897917,Modern
-1.0833392987114654,-2.318236273426989,-0.9151765718639674,-0.9339405190457616,-0.03257848278185407,-0.9946160477475618,-0.8039427931951406,0.5328864093737696,0.3223925256366462,-1.9604845676308624,-0.5073921809130304,-0.12285660039453959,-0.9717040455386873,3.206995183042405,-1.2845209649483955,0.8407186605180343,-0.3929670284440227,-0.05282867736455051,0.40175299806213727,-0.8172569841775591,-0.7574564373177357,-0.9326996956874242,1.3578829484257395,-0.4810065880962076,Modern
-0.7346023182643633,0.22478650952155138,-1.1422012462405688,0.3564794142186488,-0.7831800272912987,-0.22548115484033346,1.4940210316632203,-0.679744661978782,0.7733975878940479,-0.5050791908434262,0.5783507866647783,-0.20182508525834905,-0.7183152762145023,1.7692081390948986,-0.8054076408807624,1.6323054860650024,-0.6774100074188872,-0.5062088881009735,-0.5285649202592603,-0.6991136809702234,-0.6618671660229641,-1.0890809162341226,2.6979421458891593,-0.7241909462559467,Modern
-2.7398399558352007,0.3689601764660481,-2.7699283941744515,-0.690218546680536,-0.42381847698444075,-1.2482235568800593,-0.644653084178121,-0.024637716921006275,0.6488208741890746,-1.7179170048329564,2.3426831089787177,1.1306035525968767,-0.8300491571544673,-0.2797625708149776,-0.31886620326169196,-0.9200353050522161,0.26591084405171045,0.474736884902778,0.1456506808484492,0.973599582418076,-0.19803104959579723,-0.35413889094438916,-0.24050519005422816,1.4921047628380766,Modern
0.3987928681887186,-2.042121072409591,0.24857803089317232,-0.5818321798854764,0.8220851298343144,-1.0887628639637763,-0.9696768330351934,0.49771488059590696,-0.8994131655980968,-1.1114980978381914,-1.8645708903852913,-0.1100708466087304,1.0465988508400186,-0.9148077974625415,0.6591160660210126,-0.6552978293778243,0.14870679696946051,0.8105576997626255,-1.0346469550059447,0.057375048114448685,-0.8751821714386652,1.047355130946934,0.31937441513246817,-0.8309106724497238,Modern
-0.9089708084879145,0.6875926056212548,-1.2972090188764733,-1.4125087974151544,0.22943340300710646,-1.2660036357541455,-0.7666061004516733,2.33019706028151,-0.3691819844331865,-0.14122784664656723,1.256940141400909,1.1892463507193827,-1.0994906231720052,1.6613190653530494,0.5957728351660925,-0.21573371882411632,0.32530265227667815,0.3287935144063963,-0.39624697586457547,-1.0576529228777019,-0.40427923495494594,-0.274548515688734,-0.0706995217630532,0.6402769549457429,Modern
-0.03712835737015907,0.6276763053670451,-0.538486500426489,-0.79078171389254,0.6566787804546179,-0.6823177934892397,-0.7671471627094099,0.7209745853239027,-0.7607868918284689,0.22262349755029182,0.30691504477032616,0.7676891393516262,0.11235208805062041,-0.9148077974625415,0.37640522515273517,-0.8163464604130793,1.1094137203967762,-0.18639644448438045,0.5161329943249665,-0.4486498781706741,-0.04325365031742723,0.6490569735760946,-0.9179282922777955,0.8154775085460478,Modern
1.0090825839711473,0.8094343739478883,0.5001865395056134,0.6547828589332721,1.2182698929596418,-0.4904220774177234,0.36836609391892744,-0.21569619242647411,-0.8100898853833899,0.8290424045450568,-0.6431100518602565,0.24045191522605483,-0.10951184932308732,-0.33937409592174067,0.8155006547197013,-0.8246892410162285,-0.09024800591805662,-0.7843930577581518,2.011817313272127,-0.3217281909948899,-0.6839342355487263,1.9334100023451863,-1.0230878352222479,0.03989620728247583,Modern
-0.6474180731525878,2.057465053936453,0.9888320387570347,-0.082996511685127,-1.0981371150817674,-1.1023482464717507,-0.7805466840182327,-0.6642396897267674,1.0368347134468625,1.0716099673429629,2.2069652380314917,0.8812694682717522,-1.1423091622742676,1.658621550313452,-0.8279836613865671,-0.33373189033877165,-0.04824772268801401,-0.5623242737079595,0.2939603314270109,0.1027923937795315,-0.80984747082705,1.3753089973132193,0.562563911793585,-0.030438462816262172,Modern
-1.5192605242703432,0.463446886611398,-1.615211466693627,-0.31381837813459496,-1.4501237081994922,-1.1698089118898265,0.7480585159209366,-0.7226225841788534,-0.9013704929465659,-0.14122784664656723,2.2069652380314917,1.0977402378703094,-0.7022745143841029,1.9639363775512675,-0.9093117352568756,-0.24543318330361402,0.3411680468307501,-0.7915511530014815,1.717010786413636,-0.6840255000786847,0.32760605186915004,-0.2349008542430291,0.34525320550075206,-0.7731482340996063,Modern
0.05005588774161646,0.2627706323463623,0.026824255787981154,-0.24668483004925892,-1.1609181507467456,-0.2931182416155161,0.801320273672649,-0.624713166459076,1.4296190750273667,0.34390727894924483,0.30691504477032616,-0.40038845958392366,2.1480510221988505,-0.9148077974625415,0.6484534804279202,-0.41946846886327954,1.3683072844343236,-0.035282829467035044,-1.0346469550059447,-0.4193602580531847,0.846049251570794,-0.8464591962393203,-0.9505640125019358,-0.7854930674567364,Modern
-0.6474180731525878,-0.08454861569480583,-0.829899317807722,0.012437091173479234,0.7383685301715331,-0.39703108191929465,-1.103831060627046,-0.04610637148911963,1.8044473321487242,-0.8689305350402853,0.03547930287587399,0.6691001536732339,0.550818444755761,-0.9148077974625415,0.5308129362927904,-0.9200353050522161,0.610444887336655,0.15747902965829944,-0.09950326696720425,-0.14559797956811588,-0.4989330915345876,1.1965351268410025,-0.452372727785017,0.07822653575762949,Modern
1.0090825839711473,-0.25479273025930155,0.17678665062575505,2.0126259776873074,-0.4987026576741016,1.8817835044016062,0.5439790814538829,-0.8845513665553735,-1.0159709628005575,0.5864748417471508,-0.9145457937547087,2.041036410544096,0.10838150008563216,0.08004320458458526,-0.314256293595348,-0.07593516276376394,0.068434014363999,-0.18131454092562224,0.9206534836205126,-0.40169817557027737,0.5043977882096193,-0.10058493745792385,-0.1987215689240255,-0.22040676967565345,Modern
-0.9961550535996899,-0.9524206599749704,-1.0323135905645187,0.8367217725163042,-0.635861389453822,2.236869820748741,-0.30490128179330145,-0.7523898245637887,0.9398572421606439,-1.3540656606360972,0.03547930287587399,0.5141210381430366,-1.0188310103396276,-0.38222554178116286,1.8076288570483907,-0.1258228780290395,-0.7062548679073072,0.9061887927359596,-0.074783156580623,-0.8462408916804125,1.7356573363354346,-0.6348979560851806,-0.7545953851513053,-0.09332876736361823,Modern
-1.170523543823241,-1.1414400809689553,-0.8511891018839126,-0.5870722344164487,-1.012855479384837,2.1978408493879864,-0.7729826418516332,-0.367820206927397,0.6949142582599163,-1.8392007862319093,-0.2359564390185782,-0.8252359632296038,0.1929793334621175,-0.8172829947988088,-0.30576088863880135,-0.9200353050522161,1.7892046682217244,-0.4271818750065255,-0.7929669629024273,-0.0239503864670881,-0.8751821714386652,2.5592624221913423,-1.0230878352222479,0.7624167694556695,Modern
0.8347140937475963,-1.3944027879264087,0.6964472346227477,-0.2991674778931108,-0.7831800272912987,0.8435596990318177,0.1679699261732455,-0.452438539283593,0.14946382763980823,0.34390727894924483,-0.9145457937547087,0.8549821445205261,-0.5535621672474192,0.7817775269834666,-1.063391738455642,-0.3310335840251665,-0.6607243650440471,-0.6391870351348992,0.06649857114618236,0.13436954239282714,1.4876917347044982,1.8097267004964674,-0.2763928557350102,-0.6900032248170439,Modern
-1.344892034046792,-0.6570143881222449,-0.8400396359407192,-1.1189429479178734,1.1286285454207023,0.562824662529026,-1.326843137738173,1.8458904195649164,-2.2024506818697387,-1.2327818792371443,0.7140686576120044,-2.8355002047403604,-1.3550637784386383,-0.9148077974625415,0.6206590766381955,-0.9200353050522161,1.8745117675566203,-1.1976952526773872,-1.0346469550059447,2.1495117181336107,-0.8751821714386652,-0.6709878146997101,-1.0230878352222479,3.328059565472769,Modern
0.8347140937475963,-0.5113224504239839,1.0438187586777683,0.5728415904185616,-0.6248291682294892,1.3693469565557324,-0.19344104089074796,-0.7035998342018452,1.3250232574765641,0.34390727894924483,-0.9145457937547087,1.4068729234160524,-0.7707533881623734,-0.21874842158805471,-0.6006101807891067,-0.0905245479391208,-0.8624243361046104,1.18183135483557,0.690284753340737,-0.4486498781706741,-0.3858124531320541,0.4780667160274155,0.8079253831046954,0.5314464934152,Modern
-2.5654714656116497,0.6800126651294853,-1.9497475312146888,-1.5222261831455568,-0.5190224697896157,1.5758446563800932,1.8313972899551796,2.0627410226313687,-1.8010008148438204,-1.2327818792371443,2.6141188508731696,-1.8382489327669744,0.055913016262571606,-0.9148077974625415,0.7916367726780176,-0.9200353050522161,2.325484193728073,-1.1976952526773872,0.7276029874155454,-1.2980488615778432,-0.8751821714386652,2.451294288139176,-1.0230878352222479,0.1964355524916376,Modern
-1.0833392987114654,-1.4141723626422067,-0.9577366296808724,0.28165474957433895,-1.0981371150817674,1.4179971263407507,-0.2586789733953367,-0.7470042820218874,1.099516410353713,-1.3540656606360972,0.1711971738231001,-1.3338826439021634,-0.9373649211526419,-0.07274342204000124,5.136019703834611,-0.371900443523739,-0.66403209150602,-0.6036871421381769,0.38136357141555216,-1.129665803193162,-0.32544966849511586,-1.0817259981188458,0.08873112101866294,-0.7144015106016356,Modern
-1.6936290144938941,-0.8131128927989522,-1.6553046978759731,-1.2789984074814607,-0.8145514393472989,1.125569700016997,1.74317504675838,0.6745975360020261,-0.17080432214675934,-1.7179170048329564,0.7140686576120044,-1.2554772675797177,1.4336903569708128,-0.9148077974625415,-0.36856902187791984,-0.9200353050522161,1.6879024877615363,0.3886558189979174,-1.0346469550059447,1.8871973261990442,-0.8751821714386652,-0.09646054933614744,-1.0230878352222479,-0.38619217085368923,Modern
-0.03712835737015907,0.18244868147248483,-0.11512128670745816,-0.23962474620314497,1.9279755104241112,0.562824662529026,-1.326843137738173,0.49301766368055666,-0.14268168056271807,0.22262349755029182,0.30691504477032616,-1.8357897887015424,-0.8879818050203073,-0.9148077974625415,1.0064117110531645,-0.9200353050522161,1.8058738715400369,-1.1976952526773872,-0.8401917889456426,2.0702574519333474,-0.8751821714386652,-0.28513945421744824,-1.0230878352222479,1.9468300489213481,Modern
-1.6936290144938941,-0.7246570734821521,-1.569595587705432,-0.9738960093724056,-1.069017182315216,1.6856838584143279,3.451935118421131,-0.07597008296022154,-1.249840582384325,-1.7179170048329564,0.7140686576120044,-1.8254205971257558,1.4336903569708128,-0.9148077974625415,-0.5517594104920143,-0.9200353050522161,2.123324140616732,-0.007931948920909473,-1.0346469550059447,2.5742112098371956,-0.8751821714386652,-0.5068371674529771,-1.0230878352222479,-0.604677567108187,Modern
0.31160862307694304,-1.0967207500921294,-0.1769943865375786,1.613729183138666,-0.9955474636635655,1.486394767298321,1.045429836939081,-0.9360864402352487,-1.0162530654210107,0.22262349755029182,-0.2359564390185782,1.6189100010494533,-0.11340419910157366,0.37468681553570693,-0.48866049885827134,-0.6435317193478509,0.016712715374450432,-0.3736740015571596,0.5161329943249665,-0.23630013231888108,1.3086301965045866,0.33899463988782286,-0.006545586759204699,-0.6289537222475761,Modern
-1.9551817498292208,-1.076106923192863,-1.5110923555106133,-0.8588496929071524,-1.2657755650347584,1.8245388874719146,-0.16250847046326447,-0.34906469090547215,0.9726575608905196,-1.4753494420350504,1.392658012348135,-1.2263446489773884,1.3777754870879162,-0.9148077974625415,0.24527947330264566,-0.9200353050522161,0.22449287252640412,-0.2514507537833462,-1.0346469550059447,2.1666048865303504,-0.8751821714386652,1.242663151887194,-1.0230878352222479,-0.3900252479809609,Modern
2.4040305057595557,0.4575224715632384,3.3468304996722043,1.6119420325011773,-0.8665711663383948,2.749457758548466,0.0019072495879768794,-0.9247050897249908,-0.9063433870165765,1.6780288743377278,-1.8645708903852913,1.3382673951721302,1.5475170563752798,0.6964715508947877,-0.5107975844665025,-0.533617250496426,-0.16544060784305506,-0.4858078928727864,-0.6143339252606947,-0.625388175960364,0.8300129339651157,-0.07097131839721352,0.1134190264134528,-0.257272216542029,Modern
-0.9089708084879145,-0.666329629724675,-0.6954273930213561,0.6941635879806396,-0.6809908711598687,2.3831801580897607,-0.49920535539303523,-0.7452430687201241,0.9172611005912734,-1.2327818792371443,0.03547930287587399,0.9589262496712657,-0.6448192795328611,-0.09662218710013629,0.6749986975304663,-0.17440765820898357,-0.6359771201734981,-0.49066986867228957,0.6761215284234569,-1.1548917295429277,1.1345327953148883,-0.9617865268633968,-0.17235894848060793,2.1300722242121535,Modern
-0.8217865633761389,-1.7091769381896003,-0.6712408906885589,0.8568776067736935,-0.8034998394068127,2.1581823321663194,-0.10936370298425312,-0.788544025907951,1.1019551115472253,-1.3540656606360972,-0.2359564390185782,0.24143750989401774,-0.2580790028399512,-0.14559808631197152,3.3649027010037145,-0.3066646747925326,-0.6197446623804883,-0.5804706279586513,-0.14111177293307592,-0.9840105050364607,0.4430144289294949,-0.5415168816600343,0.17661962653841004,-0.7277679311952284,Modern
-1.6936290144938941,-0.9132240671316112,-1.6829837254473743,-0.4918391922472821,-1.1794163635438235,2.196895236274837,1.2797171401946306,-0.518012683817092,0.5311938406551856,-1.7179170048329564,0.7140686576120044,-0.7745038365743605,1.3540116673876867,-0.368668902545636,-0.5371041794028866,-0.9200353050522161,2.1034191507719227,0.42038284043142365,-1.0346469550059447,1.4200278853251003,-0.8751821714386652,-0.30438470251534105,-0.6865772977999998,-0.8435549336797707,Modern
-2.129550240052772,-1.0810593695222697,-1.5307359732406656,-0.8423159007678935,-1.1813405881759746,1.8079671185472916,0.18113965560349185,-0.3308629486555534,0.9537094042409839,-1.7179170048329564,1.392658012348135,-1.1443501492884007,1.5895834452856266,-0.9148077974625415,0.44861940733104566,-0.9200353050522161,0.433563589660668,0.32658121184540473,-1.0346469550059447,2.1364774626337564,-0.8751821714386652,0.007025728275922622,-1.0230878352222479,-0.3956915359082323,Modern
-2.129550240052772,1.293954128241166,-1.6791125227416936,-1.0078779276978753,-1.1692564574860664,1.8254233999317344,0.4617435355850376,-0.1284403973749556,-0.3001890733472438,-0.26251162804552025,3.021272463714848,-1.5414649367054862,0.5604441125496721,-0.9148077974625415,-0.026243548205114618,-0.9200353050522161,1.3241086392721304,0.4367270635941388,-1.0346469550059447,2.9489460554580065,-0.8751821714386652,-0.05915358405279848,-1.0230878352222479,-0.7415068051665585,Modern
-0.03712835737015907,0.3031114914123264,-0.14992626742418508,-0.6861049123479047,0.34523660965887876,0.562824662529026,-1.326843137738173,0.6246147594621059,-0.12638603972959273,0.22262349755029182,0.30691504477032616,-1.984718225808266,-1.1466733595289222,-0.9148077974625415,1.111045655389774,-0.9200353050522161,1.817093527619671,-1.1976952526773872,-0.904511574642513,2.034208688711823,-0.8751821714386652,0.06769009791058572,-1.0230878352222479,1.8154683606339403,Modern
-2.3911029753880984,0.23696862042246408,-1.8806010287688066,-1.4518943491657659,-0.36141163545092136,1.2949635659945484,1.5601470096422696,1.8363677822284887,-2.31085957667537,-1.2327818792371443,2.3426831089787177,-1.0366359033176715,0.1783751531611678,-0.9148077974625415,0.5957728351660925,-0.9200353050522161,2.001265240624979,-0.9432804581634244,0.5613529928474807,-0.8172569841775591,-0.8751821714386652,2.3580562043060285,-1.0230878352222479,0.07963518342476768,Modern
-1.6936290144938941,0.16308521853746483,-1.0809062540643528,-1.278357910850082,0.819037158016987,0.562824662529026,-1.326843137738173,2.3595456007512396,-2.29370627053524,-1.2327818792371443,1.256940141400909,-1.3311959545154064,-0.14204492209849356,-0.9148077974625415,1.3184230643145711,-0.9200353050522161,2.108469670583293,-1.1976952526773872,-0.02464101785691151,-0.1570651525234363,-0.8751821714386652,-0.4945871191509826,-1.0230878352222479,2.5062935974707785,Modern
-0.29868109270548565,0.2103683648556641,-0.5136627081014427,0.27132101441571566,-0.4225033622409238,2.1933457380213603,-1.068722474659791,-0.5517435430602015,0.40427078472624384,-0.6263629722423792,-0.2359564390185782,0.4590876135223512,0.08338336093817088,-0.9148077974625415,0.8651290819745281,0.2911972163961098,-0.4374616104355705,0.11490497034598407,-0.6603637813943011,1.126120803455894,-0.7095326871446137,0.21586147861117466,0.6520199284946994,-0.975909390832643,Modern
-0.47304958292903676,-0.25067981311322507,-0.06762476841481194,-1.1173454331858081,0.26893755408571923,0.562824662529026,-1.326843137738173,1.1974426423441291,-1.2898947952147295,-0.6263629722423792,0.03547930287587399,-0.503185638558728,-0.10951184932308732,-0.44399840529279616,0.8632284188030672,-0.7770162089982342,1.951729400575276,-1.1976952526773872,-1.0346469550059447,1.1915688484086893,-0.014566459933935542,-0.6860821270902144,-1.0230878352222479,1.0075939776663816,Modern
-0.7346023182643633,0.03212212514721251,-0.39557100676564033,-0.7164279893980992,0.17524668968874524,0.562824662529026,-1.326843137738173,0.1947497329892828,0.3527058007642871,-0.38379540944447327,0.7140686576120044,-0.8579029237197239,-1.3550637784386383,0.5400704062095423,0.14496469046651186,-0.9200353050522161,2.321150371656329,-1.0871707927655834,-1.0346469550059447,1.3128086693868182,0.5568259386880569,-0.4126523698523941,-1.0230878352222479,0.6632540767293892,Modern
-2.129550240052772,-0.9553359748377277,-1.828699968328549,-1.4916281591941158,-0.8949389939266267,0.8669542854070509,0.49919031286095555,1.3166835993492598,-2.501105335684105,-2.0817683490298156,0.9855043995064566,-0.7761435808614634,-0.5582768826073665,-0.6470926528954309,-0.30750555900655374,-0.9200353050522161,1.3768870214363962,1.7106150453940048,-1.0346469550059447,0.4507137513192713,-0.8751821714386652,1.6818381291701185,-0.03335096045092734,-1.0416483596171815,Modern
1.8809250350889026,0.05003106507043975,2.2308452854527476,0.8309199716137425,-0.659161786254647,2.374427109275382,1.5308652493840267,-0.7485527064634492,-0.7307116136048529,1.314177530140869,-1.4574172775436132,1.4011892965821342,0.6987479313935923,1.3525558456942852,-0.5649861533522385,-0.06656755856401311,-0.10341186232917947,-0.5648728937599832,0.43113783464716493,-1.022070852528583,-0.15437767660437957,-0.9246213057524229,0.024711220830783195,1.2110386140392975,Modern
-0.8217865633761389,-1.967537623626078,-0.14867704869103907,0.6702934792126228,-0.7527003091180277,2.208231832743727,-0.6061677721445734,-0.7518163125998445,1.1162881916333478,-1.3540656606360972,-0.2359564390185782,1.1976652177681997,0.32537775750626174,0.26575560320370106,1.57214720035712,-0.40548915872266417,-0.5864858020717798,-0.48801187850685646,-0.14424698409824424,-0.9627597891802763,0.8136952774540744,-0.06869070299741412,0.06804125698335228,-0.5389676734978113,Modern
-2.3911029753880984,-0.8878667322607956,-1.456240580811772,-1.4003001632986345,-0.6409413424827004,1.2032858683545133,1.0621204313566823,1.2367830649370375,-1.8636187325084699,-2.0817683490298156,1.392658012348135,-0.6422782550814039,0.9024990930832981,-0.6872499245804984,-0.4540578698978309,-0.9200353050522161,1.2151589789473234,0.8249023637086264,-1.0346469550059447,1.4624978344954584,-0.8751821714386652,0.5327835984429931,-1.0230878352222479,-0.05118122993012685,Modern
